Date	Result	WhiteElo	BlackElo	Opening	Moves
2014.12.31	1-0	1886	1838	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nxc3 d6
2014.12.31	0-1	1610	1698	French Defense: King's Indian Attack	1. d3 e6 2. e4 d6 3. f3 c5 4. Be3 Nc6
2014.12.31	1-0	1751	1477	King's Pawn Game: Maroczy Defense	1. e4 e5 2. d4 d6 3. dxe5 dxe5 4. Nf3 Nc6
2014.12.31	0-1	1660	1438	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2014.12.31	1-0	2359	2187	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Bf4 c5 4. e3 cxd4
2014.12.31	1-0	1908	1820	Colle System: Traditional Colle	1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. Bd3 c5
2014.12.31	1-0	1539	1508	Vienna Game	1. e4 e5 2. Nc3 f5 3. d3 Bc5 4. Be3 Bxe3
2014.12.31	1-0	1971	1407	Ware Opening	1. a4 Nf6 2. Ra3 e6 3. Rg3 d5 4. Rxg7 Bxg7
2014.12.31	0-1	1598	1627	Semi-Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6
2014.12.31	1-0	1706	1681	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. c3 Nf6
2014.12.31	0-1	1367	1444	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d5 3. e5 Nc6 4. Nf3 Bg4
2014.12.31	0-1	1477	2301	Pirc Defense #4	1. e4 d6 2. d3 Nf6 3. Nc3 c5 4. Bf4 Be6
2014.12.31	1-0	1357	1413	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. Nc3 e6 4. Nf3 c6
2014.12.31	1-0	1204	1322	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Be7 4. Nc3 Bb7
2014.12.31	1-0	2037	1991	King's Indian Attack: Wahls Defense	1. g3 Nf6 2. Bg2 g6 3. Nf3 Bg7 4. O-O O-O
2014.12.31	0-1	1759	1707	English Opening: Caro-Kann Defensive System	1. c4 c6 2. a3 d5 3. e3 e5 4. b4 Nf6
2014.12.31	0-1	1406	1972	Van't Kruijs Opening	1. e3 b5 2. Bxb5 Bb7
2014.12.31	0-1	1715	2081	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. c4 Nf6 4. cxd5 exd5
2014.12.31	1-0	1548	1564	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. c3 h6 4. d4 Be7
2014.12.31	0-1	1908	1825	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. c3 Ne7
2014.12.31	1-0	1647	1405	Queen's Pawn Game #2	1. d4 d5 2. e3 c6 3. f3 Bf5 4. g3 Nf6
2014.12.31	1-0	1807	1874	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2014.12.31	1-0	1898	1916	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Qe2 Bc5
2014.12.31	1-0	1400	1369	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. d3 Nc6 4. e4 dxe4
2014.12.31	1-0	1647	1575	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. Nc3 dxc4 4. d5 Nf6
2014.12.31	0-1	1586	1693	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. d3 Be7 4. h3 Nf6
2014.12.31	1-0	1542	1405	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2014.12.31	0-1	1538	1712	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2014.12.31	1-0	1790	1919	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2014.12.31	0-1	1743	1778	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2014.12.31	1/2-1/2	1604	1673	French Defense: MacCutcheon Variation, Chigorin Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Bb4
2014.12.31	1-0	1973	1405	Nimzo-Larsen Attack	1. b3 Nc6 2. Bb2 f6 3. Bxf6 exf6 4. g4 Qe7
2014.12.31	1-0	1477	1138	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Be6 4. dxe5 dxe5
2014.12.31	1-0	1778	1546	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 d5 4. exd5 exd5
2014.12.31	1-0	1704	1813	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. a3 a6 4. Nf3 g6
2014.12.31	1/2-1/2	1814	1795	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. g3 g6 4. Bg2 Bg7
2014.12.31	0-1	1451	1579	Horwitz Defense	1. d4 e6 2. g3 Nf6 3. Bg2 d5 4. Nf3 c6
2014.12.31	1-0	1359	1410	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. Nc3 e6 4. Nf3 a6
2014.12.31	0-1	1500	1472	Caro-Kann Defense: Maroczy Variation	1. d4 d5 2. f3 c6 3. e4 e6 4. c4 Bb4+
2014.12.31	0-1	1526	1758	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2014.12.31	1-0	1330	1116	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Nc3 Nf6 3. Bc4 Nc6 4. d3 Bc5
2014.12.31	1-0	1684	1738	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d4
2014.12.31	1-0	1758	1856	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. g3 a6 4. Bg2 d6
2014.12.31	1-0	2158	2147	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nc6
2014.12.31	1-0	1662	1369	French Defense: Alekhine-Chatard Attack	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Be7
2014.12.31	0-1	1230	1839	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb5+ c6
2014.12.31	1-0	1705	1753	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nc6
2014.12.31	0-1	1686	1896	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2014.12.31	0-1	2180	2365	Caro-Kann Defense: Classical Variation, Main Line	1. e4 c6 2. Nc3 d5 3. d4 dxe4 4. Nxe4 Bf5
2014.12.31	1-0	1614	1500	Ruy Lopez: Exchange Variation, King's Bishop Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2014.12.31	1-0	1653	1619	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nf3 Nc6
2014.12.31	1-0	1260	1242	Van't Kruijs Opening	1. e3 e5 2. a4 e4 3. Ne2 d5 4. h3 Nc6
2014.12.31	0-1	1279	1944	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. g3 c5 4. d3 Nc6
2014.12.31	1-0	1671	1446	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. c4 Qe6+ 4. Be2 b6
2014.12.31	1-0	2196	2046	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. c4 Nc6
2014.12.31	0-1	1538	1641	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c4 d6 4. d3 e5
2014.12.31	1-0	1768	1673	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2014.12.31	0-1	1404	1975	Mieses Opening	1. d3 b6 2. e4 Bb7 3. Qe2 Bxe4 4. dxe4 Nc6
2014.12.31	1-0	1982	2087	Horwitz Defense	1. d4 e6 2. Nf3 d6 3. g3 Ne7 4. Bg2 Nd7
2014.12.31	1-0	1851	1890	Bird Opening: Schlechter Gambit	1. f4 e5 2. fxe5 Nc6 3. Nf3 d6 4. exd6 Bxd6
2014.12.31	0-1	1371	1356	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 d6 4. d5 h6
2014.12.31	0-1	1588	1782	Caro-Kann Defense	1. e4 c6
2014.12.31	0-1	1413	1383	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+
2014.12.31	1-0	1869	1527	English Opening: Anglo-Indian Defense, King's Indian Formation	1. c4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 d6
2014.12.31	1-0	1398	1372	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. e3 Nc6 4. d3 Bg4
2014.12.31	1-0	1319	1315	Queen's Pawn Game: Anglo-Slav Opening	1. d4 d6 2. c4 c6 3. e3 g6 4. Nf3 Bg7
2014.12.31	0-1	1870	1863	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qf3 Be7 4. h3 c6
2014.12.31	1-0	1976	1403	King's Indian Defense: Normal Variation, King's Knight Variation	1. Nf3 Nf6 2. d4 g6 3. c4 Bg7 4. Nc3 e6
2014.12.31	1-0	1498	1473	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. c3 d6 4. d3 e6
2014.12.31	0-1	1750	1785	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nf6
2014.12.31	1-0	1120	1040	Hungarian Opening	1. g3 e5 2. f4 Qe7 3. e3 f5 4. Be2 e4
2014.12.31	1-0	1876	1791	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 c6 4. e4 a6
2014.12.31	1-0	1928	1519	Caro-Kann Defense: Panov Attack	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6
2014.12.31	0-1	1355	1473	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2014.12.31	1-0	1649	1462	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. d3 Nf6 4. Be3 d6
2014.12.31	1-0	2301	1599	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. Bc4 e6 4. Nf3 Nf6
2014.12.31	1-0	1749	1679	Colle System	1. Nf3 e6 2. d4 d5 3. e3 Nf6 4. Ne5 c5
2014.12.31	1/2-1/2	1545	1620	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 a6
2014.12.31	1-0	1400	1653	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 f6 4. Nf3 g5
2014.12.31	0-1	1928	1854	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Nf6 4. Nxf6+ exf6
2014.12.31	0-1	1912	1566	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. g3 g6 3. Bg2 Bg7 4. c3 h6
2014.12.31	1-0	1553	1656	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. Ng5 h6 4. Nxf7 Kxf7
2014.12.31	1-0	1465	1398	French Defense: Bird Invitation	1. e4 e6 2. Bb5 c5 3. Nf3 b6 4. Ne5 a6
2014.12.31	0-1	1537	1260	Bishop's Opening	1. e4 e5 2. Bc4 Qe7 3. Nf3 d6 4. d4 exd4
2014.12.31	0-1	1838	1893	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 g6 3. d3 Bg7 4. e4 d6
2014.12.31	1-0	1843	1735	Ponziani Opening: Ponziani Countergambit	1. e4 e5 2. Nf3 Nc6 3. c3 f5 4. d4 fxe4
2014.12.31	1-0	1715	1467	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 dxc4 4. e4 Bg6
2014.12.31	1-0	1771	1844	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 a6
2014.12.31	0-1	1477	1737	Indian Game	1. d4 Nf6 2. Nc3 e6 3. e4 Bb4 4. Bd2 O-O
2014.12.31	1/2-1/2	2040	2203	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 f5 3. e3 Nf6 4. b3 g6
2014.12.31	1-0	2371	2173	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. d4 Bg7 3. Bf4 c5 4. e3 cxd4
2014.12.31	1-0	1695	1486	Queen's Pawn	1. d4 c6 2. Bf4 f6 3. Nc3 d5 4. a3 Bd7
2014.12.31	1/2-1/2	1594	2085	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bd3 Be6
2014.12.31	0-1	1479	1478	Horwitz Defense	1. d4 e6 2. e3 b6 3. Bd3 Bb7 4. Nf3 Nf6
2014.12.31	1-0	2072	1996	English Opening: Anglo-Indian Defense, Anti-Anti-Gruenfeld	1. Nf3 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d5
2014.12.31	1-0	1509	1393	Italian Game: Two Knights Defense, Knight Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Nd4
2014.12.31	1-0	2074	2036	Polish Opening	1. b4 d5 2. e3 Qd6 3. a3 e5 4. Bb2 h5
2014.12.31	1-0	1362	1408	Owen Defense	1. e4 b6 2. Nc3 d5 3. exd5 c6 4. dxc6 Qc7
2014.12.31	0-1	1773	1765	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. f4 Bxc5 4. fxe5 Qh4+
2014.12.31	0-1	2180	2282	Van't Kruijs Opening	1. e3 c5 2. c4 g6 3. d4 cxd4 4. exd4 Bg7
2014.12.31	0-1	1800	1845	French Defense: Normal Variation	1. e4 e6 2. d4 g6 3. Be3 c6 4. Qd2 Bg7
2014.12.31	0-1	992	2286	English Opening: Great Snake Variation	1. c4 g6 2. d4 Bg7 3. e4 d6 4. e5 Nc6
2014.12.31	1-0	1632	1401	Horwitz Defense	1. d4 e6 2. e3 d5 3. f4 c6 4. Nf3 b6
2014.12.31	1-0	2137	2169	Van't Kruijs Opening	1. e3 d6 2. c4 c6 3. Nc3 Qc7 4. d4 e5
2014.12.31	0-1	1854	1592	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2014.12.31	0-1	1515	1534	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. d3 Bg7 3. Nc3 d6 4. Bg5 f6
2014.12.31	0-1	1396	1374	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. c3 Nc6 4. e3 Bf5
2014.12.31	0-1	1758	1920	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. d3 Nf6 4. Nc3 Bb4
2014.12.31	1-0	1837	1611	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. Be3 Bxf3
2014.12.31	0-1	1591	1777	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 g6
2014.12.31	1-0	1616	1375	Ware Defense	1. e4 a5 2. d4 c6 3. Nf3 b6 4. e5 Ba6
2014.12.31	0-1	1332	1462	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. h3 Nf6
2014.12.31	1-0	1725	1104	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 b6
2014.12.31	1-0	1916	1841	Hungarian Opening	1. g3 e6 2. Bg2 f5 3. d3 Nf6 4. Nd2 Be7
2014.12.31	1-0	1120	1049	Vienna Game: Mengarini Variation	1. e4 e5 2. a3 Nf6 3. Nc3 d5 4. Nf3 Nc6
2014.12.31	1-0	1435	1187	Hungarian Opening	1. g3 b6 2. Bg2 c6 3. a3 Bb7 4. d4 e6
2014.12.31	0-1	1808	2301	Queen's Pawn Game: Torre Attack	1. d4 d5 2. Nf3 Nf6 3. Bg5 Nc6 4. e3 Ne4
2014.12.31	1-0	1696	1684	Russian Game: Three Knights Game	1. e4 Nf6 2. Nc3 e5 3. Nf3 Bb4 4. d3 O-O
2014.12.31	0-1	1824	1599	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 Bb4
2014.12.31	1/2-1/2	1664	1681	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. c3 Nc6 4. f4 d5
2014.12.31	1-0	1230	1247	Van Geet Opening	1. Nc3 c6 2. Nf3 Nf6 3. d4 Nd5 4. e4 Nxc3
2014.12.31	1-0	2286	1985	Old Indian Defense: Two Knights Variation	1. Nf3 d6 2. c4 e5 3. Nc3 Nf6 4. d4 e4
2014.12.31	0-1	1447	1464	Scotch Game: Classical Variation, Intermezzo Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2014.12.31	0-1	1987	2081	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. g3 Nf6 3. d3 d5 4. Bg2 e5
2014.12.31	1-0	1523	1432	Ruy Lopez: Berlin Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 d6
2014.12.31	0-1	1651	1691	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Nd4 Qxd5
2014.12.31	0-1	1500	1436	Sicilian Defense	1. e4 c5 2. d3 d6 3. c4 g6 4. Nc3 Bg7
2014.12.31	1-0	1563	1509	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 c6
2014.12.31	1-0	1581	1502	Italian Game: Rosentreter Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 Nxd4
2014.12.31	1-0	1634	1541	Queen's Pawn Game: Chigorin Variation	1. Nf3 Nc6 2. d4 d5 3. Nc3 Bg4 4. Ne5 Nxe5
2014.12.31	1-0	1868	1578	Englund Gambit Complex: Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Qe7 4. g3 Nxe5
2014.12.31	0-1	1268	1363	Center Game: Hall Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qc4 Nf6
2014.12.31	1-0	1254	1293	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O f5
2014.12.31	0-1	1549	1642	King's Gambit Accepted, Cunningham Defense	1. e4 e5 2. f4 exf4 3. Nf3 Be7 4. h4 d6
2014.12.31	1-0	1427	1357	King's Indian Attack	1. Nf3 d5 2. g3 Nf6 3. Bg2 Nbd7 4. O-O e5
2014.12.31	1-0	1725	1693	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 Be7 4. Bc4 Be6
2014.12.31	1-0	1594	1480	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bg5 Bg4 4. e3 Qc7
2014.12.31	0-1	1540	1662	Carr Defense	1. e4 h6 2. d4 Nf6 3. e5 Nd5 4. c4 Nb6
2014.12.31	1-0	1609	1655	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Nf6 4. Bc4 e6
2014.12.31	1-0	1843	1755	Scotch Game: Potter Variation	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. Nxd4 Bc5
2014.12.31	0-1	1481	1347	Queen's Pawn	1. d4 f6 2. c4 e6 3. Nc3 Bb4 4. Bd2 Ne7
2014.12.31	0-1	1455	2070	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Be7
2014.12.31	0-1	1436	1597	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. c3 a6
2014.12.31	0-1	1500	1464	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O d6
2014.12.31	0-1	1542	1730	Queen's Pawn Game #2	1. e3 d5 2. d4 e5 3. dxe5 Nc6 4. Ne2 Nxe5
2014.12.31	0-1	1600	1901	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2014.12.31	0-1	2089	1979	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. e3 d5 4. Bd3 c6
2014.12.31	0-1	989	1546	Scandinavian Defense	1. e4 d5 2. Bb5+ c6 3. Be2 dxe4 4. f4 Nf6
2014.12.31	0-1	1377	1494	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. f4 exf4 4. Bxf4 d5
2014.12.31	1-0	1538	1469	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. Nc3 Nf6
2014.12.31	1-0	1740	1616	Italian Game: Classical Variation, La Bourdonnais Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2014.12.31	1-0	1545	1660	French Defense: Normal Variation	1. d4 e6 2. e4 Be7 3. Nf3 Nf6 4. Nbd2 b6
2014.12.31	0-1	1847	1801	French Defense: Reti-Spielmann Attack	1. e4 e6 2. g3 d5 3. exd5 exd5 4. Bg2 Nf6
2014.12.31	0-1	1499	2303	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 Bb4+
2014.12.31	0-1	1513	1646	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Qf6 4. d4 d6
2014.12.31	0-1	1879	1806	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2014.12.31	1-0	1596	1559	Van't Kruijs Opening	1. e3 e5 2. Nc3 d5 3. Qh5 Nc6 4. Bb5 Qd6
2014.12.31	0-1	1508	1368	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 c6 4. d3 d5
2014.12.31	0-1	1617	1384	Old Benoni Defense	1. d4 c5
2014.12.31	0-1	1690	2054	Queen's Gambit Declined: Semi-Tarrasch Defense, Symmetrical Variation	1. d4 Nf6 2. Nf3 e6 3. c4 c5 4. e3 d5
2014.12.31	0-1	1230	1497	Pirc Defense #4	1. e4 d6 2. Bc4 e5 3. d3 c6 4. a3 b5
2014.12.31	0-1	2052	2167	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 d6 4. e5 e6
2014.12.31	1-0	2108	1862	Catalan Opening: Closed, Main Line	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. g3 Be7
2014.12.31	1-0	1858	1747	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Bf5 4. e3 e6
2014.12.31	1-0	2190	2185	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 g6
2014.12.31	1/2-1/2	1736	1601	Indian Game	1. d4 Nf6 2. e3 g6 3. g3 Bg7 4. Bg2 O-O
2014.12.31	0-1	1822	1822	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nc6 4. Be2 Nf6
2014.12.31	1-0	1395	1532	Bird Opening	1. f4 f5 2. Nf3 Nf6 3. d3 b6 4. c4 Bb7
2014.12.31	0-1	1993	2075	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. g3 e5 3. Bg2 e4 4. Ng1 d5
2014.12.31	0-1	1313	1401	Van't Kruijs Opening	1. e3 b6 2. Be2 Bb7
2014.12.31	0-1	2157	2149	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nc6
2014.12.31	1-0	1909	1732	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 exd5
2014.12.31	0-1	1505	1611	Queen's Pawn Game: Veresov Attack, Classical Defense	1. Nf3 d5 2. d4 e6 3. Nc3 Nf6 4. Bg5 Be7
2014.12.31	1-0	1834	1663	Modern Defense: Standard Defense	1. e4 g6 2. Nc3 Bg7 3. d4 d6 4. Be3 Nc6
2014.12.31	0-1	1765	1797	King's Pawn Opening: 2.b3	1. e4 e5 2. b3 Nc6 3. Bb2 d6 4. Bb5 Be6
2014.12.31	1-0	1930	1708	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. Bc4 d6 4. d3 Nf6
2014.12.31	1-0	1567	1647	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 Nf6 4. e5 Ng4
2014.12.31	0-1	1430	1741	Englund Gambit Complex Declined	1. d4 e5 2. d5 Nf6 3. c4 Bb4+ 4. Nc3 O-O
2014.12.31	0-1	1586	1604	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qf6
2014.12.31	0-1	1452	1513	Modern Defense: Pseudo-Austrian Attack	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. f4 a6
2014.12.31	0-1	1823	1600	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. e5 Bf5 4. Nf3 h6
2014.12.31	0-1	2044	2291	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 d6 4. d4 a6
2014.12.31	0-1	1337	1851	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 Bc5 3. e3 Nf6 4. Nge2 O-O
2014.12.31	1-0	1831	1939	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c5
2014.12.31	0-1	1590	1494	Italian Game: Rosentreter Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 Nxd4
2014.12.31	1-0	1691	1417	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. O-O b5
2014.12.31	1-0	1637	1496	Mieses Opening: Reversed Rat	1. d3 e5 2. e3 d5 3. f3 Nc6 4. Be2 Nf6
2014.12.31	0-1	1733	1742	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e6 4. Nf3 Be7
2014.12.31	0-1	1039	1239	Indian Game	1. d4 Nf6 2. c3 e5 3. Nf3 e4 4. Ne5 d6
2014.12.31	0-1	2083	1985	London System	1. Nf3 Nf6 2. d4 g6 3. Bf4 Bg7 4. h4 d6
2014.12.31	1-0	1689	1650	Nimzo-Indian Defense: Three Knights Variation	1. d4 Nf6 2. c4 e6 3. Nf3 Bb4+ 4. Nc3 O-O
2014.12.31	1-0	1860	1763	Queen's Gambit Declined: Vienna Variation	1. d4 e6 2. c4 Nf6 3. Nc3 d5 4. Nf3 dxc4
2014.12.31	1-0	1903	1829	French Defense: Steiner Variation	1. e4 e6 2. c4 c6 3. Nc3 g6 4. Nf3 Bg7
2014.12.31	0-1	1421	1396	French Defense: Marshall Variation	1. e4 e6 2. d4 d5 3. Nc3 c5 4. exd5 exd5
2014.12.31	0-1	1422	1461	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 Bc5 4. Na4 Bb6
2014.12.31	0-1	1785	1905	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 c6 3. Nc3 e6 4. g3 f5
2014.12.31	1-0	1832	1763	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+
